2022-09-18 22:47:15.562500,12.24
2022-09-18 22:47:15.578125,11.95
2022-09-18 22:47:15.593750,11.56
2022-09-18 22:47:15.609375,11.05
2022-09-18 22:47:15.625000,10.36
2022-09-18 22:47:15.640625,9.45
2022-09-18 22:47:15.656250,8.32
2022-09-18 22:47:15.671875,7.01
2022-09-18 22:47:15.687500,5.56
2022-09-18 22:47:15.703125,4.05
2022-09-18 22:47:15.718750,2.4
2022-09-18 22:47:15.734375,0.58
2022-09-18 22:47:15.750000,-1.39
2022-09-18 22:47:15.765625,-3.44
2022-09-18 22:47:15.781250,-5.42
2022-09-18 22:47:15.796875,-7.15
2022-09-18 22:47:15.812500,-8.55
2022-09-18 22:47:15.828125,-9.59
2022-09-18 22:47:15.843750,-10.34
2022-09-18 22:47:15.859375,-10.93
2022-09-18 22:47:15.875000,-11.46
2022-09-18 22:47:15.890625,-11.95
2022-09-18 22:47:15.906250,-12.36
2022-09-18 22:47:15.921875,-12.59
2022-09-18 22:47:15.937500,-12.54
2022-09-18 22:47:15.953125,-12.19
2022-09-18 22:47:15.968750,-11.55
2022-09-18 22:47:15.984375,-10.75
2022-09-18 22:47:16.000000,-9.92
2022-09-18 22:47:16.015625,-9.18
2022-09-18 22:47:16.031250,-8.61
2022-09-18 22:47:16.046875,-8.18
2022-09-18 22:47:16.062500,-7.87
2022-09-18 22:47:16.078125,-7.64
2022-09-18 22:47:16.093750,-7.45
2022-09-18 22:47:16.109375,-7.3
2022-09-18 22:47:16.125000,-7.17
2022-09-18 22:47:16.140625,-6.95
2022-09-18 22:47:16.156250,-6.5
2022-09-18 22:47:16.171875,-5.68
2022-09-18 22:47:16.187500,-4.38
2022-09-18 22:47:16.203125,-2.61
2022-09-18 22:47:16.218750,-0.47
2022-09-18 22:47:16.234375,1.88
2022-09-18 22:47:16.250000,4.23
2022-09-18 22:47:16.265625,6.37
2022-09-18 22:47:16.281250,8.15
2022-09-18 22:47:16.296875,9.39
2022-09-18 22:47:16.312500,10.03
2022-09-18 22:47:16.328125,10.05
2022-09-18 22:47:16.343750,9.5
2022-09-18 22:47:16.359375,8.49
2022-09-18 22:47:16.375000,7.18
2022-09-18 22:47:16.390625,5.74
