2022-09-20 12:23:48.218750,-4.29
2022-09-20 12:23:48.234375,-3.78
2022-09-20 12:23:48.250000,-2.93
2022-09-20 12:23:48.265625,-1.75
2022-09-20 12:23:48.281250,-0.3
2022-09-20 12:23:48.296875,1.3
2022-09-20 12:23:48.312500,2.88
2022-09-20 12:23:48.328125,4.31
2022-09-20 12:23:48.343750,5.44
2022-09-20 12:23:48.359375,6.2
2022-09-20 12:23:48.375000,6.53
2022-09-20 12:23:48.390625,6.44
2022-09-20 12:23:48.406250,5.98
2022-09-20 12:23:48.421875,5.26
2022-09-20 12:23:48.437500,4.4
2022-09-20 12:23:48.453125,3.55
2022-09-20 12:23:48.468750,2.81
2022-09-20 12:23:48.484375,2.2
2022-09-20 12:23:48.500000,1.7
2022-09-20 12:23:48.515625,1.25
2022-09-20 12:23:48.531250,0.79
2022-09-20 12:23:48.546875,0.33
2022-09-20 12:23:48.562500,-0.08
2022-09-20 12:23:48.578125,-0.33
2022-09-20 12:23:48.593750,-0.38
2022-09-20 12:23:48.609375,-0.27
2022-09-20 12:23:48.625000,-0.1
2022-09-20 12:23:48.640625,-0.04
2022-09-20 12:23:48.656250,-0.19
2022-09-20 12:23:48.671875,-0.59
2022-09-20 12:23:48.687500,-1.21
2022-09-20 12:23:48.703125,-1.94
2022-09-20 12:23:48.718750,-2.66
2022-09-20 12:23:48.734375,-3.29
2022-09-20 12:23:48.750000,-3.82
2022-09-20 12:23:48.765625,-4.28
2022-09-20 12:23:48.781250,-4.72
2022-09-20 12:23:48.796875,-5.22
2022-09-20 12:23:48.812500,-5.83
2022-09-20 12:23:48.828125,-6.6
2022-09-20 12:23:48.843750,-7.54
2022-09-20 12:23:48.859375,-8.62
2022-09-20 12:23:48.875000,-9.71
2022-09-20 12:23:48.890625,-10.63
2022-09-20 12:23:48.906250,-11.16
2022-09-20 12:23:48.921875,-11.12
2022-09-20 12:23:48.937500,-10.39
2022-09-20 12:23:48.953125,-9.0
2022-09-20 12:23:48.968750,-7.08
2022-09-20 12:23:48.984375,-4.84
2022-09-20 12:23:49.000000,-2.5
2022-09-20 12:23:49.015625,-0.24
2022-09-20 12:23:49.031250,1.79
2022-09-20 12:23:49.046875,3.51
2022-09-20 12:23:49.062500,4.86
2022-09-20 12:23:49.078125,5.83
2022-09-20 12:23:49.093750,6.44
2022-09-20 12:23:49.109375,6.75
2022-09-20 12:23:49.125000,6.83
2022-09-20 12:23:49.140625,6.77
2022-09-20 12:23:49.156250,6.61
2022-09-20 12:23:49.171875,6.34
2022-09-20 12:23:49.187500,5.92
2022-09-20 12:23:49.203125,5.33
2022-09-20 12:23:49.218750,4.57
2022-09-20 12:23:49.234375,3.75
2022-09-20 12:23:49.250000,3.02
2022-09-20 12:23:49.265625,2.51
2022-09-20 12:23:49.281250,2.27
2022-09-20 12:23:49.296875,2.24
2022-09-20 12:23:49.312500,2.26
2022-09-20 12:23:49.328125,2.14
2022-09-20 12:23:49.343750,1.76
2022-09-20 12:23:49.359375,1.1
2022-09-20 12:23:49.375000,0.26
2022-09-20 12:23:49.390625,-0.65
2022-09-20 12:23:49.406250,-1.51
2022-09-20 12:23:49.421875,-2.31
2022-09-20 12:23:49.437500,-3.07
2022-09-20 12:23:49.453125,-3.88
2022-09-20 12:23:49.468750,-4.79
2022-09-20 12:23:49.484375,-5.82
2022-09-20 12:23:49.500000,-6.98
2022-09-20 12:23:49.515625,-8.21
2022-09-20 12:23:49.531250,-9.4
2022-09-20 12:23:49.546875,-10.42
2022-09-20 12:23:49.562500,-11.09
2022-09-20 12:23:49.578125,-11.22
2022-09-20 12:23:49.593750,-10.65
2022-09-20 12:23:49.609375,-9.33
2022-09-20 12:23:49.625000,-7.34
2022-09-20 12:23:49.640625,-4.9
2022-09-20 12:23:49.656250,-2.36
2022-09-20 12:23:49.671875,-0.05
2022-09-20 12:23:49.687500,1.77
2022-09-20 12:23:49.703125,3.0
2022-09-20 12:23:49.718750,3.74
2022-09-20 12:23:49.734375,4.14
2022-09-20 12:23:49.750000,4.36
2022-09-20 12:23:49.765625,4.49
2022-09-20 12:23:49.781250,4.53
2022-09-20 12:23:49.796875,4.43
2022-09-20 12:23:49.812500,4.14
2022-09-20 12:23:49.828125,3.66
2022-09-20 12:23:49.843750,3.03
2022-09-20 12:23:49.859375,2.3
2022-09-20 12:23:49.875000,1.51
2022-09-20 12:23:49.890625,0.66
2022-09-20 12:23:49.906250,-0.25
2022-09-20 12:23:49.921875,-1.18
2022-09-20 12:23:49.937500,-2.11
2022-09-20 12:23:49.953125,-3.02
2022-09-20 12:23:49.968750,-3.92
2022-09-20 12:23:49.984375,-4.84
2022-09-20 12:23:50.000000,-5.82
2022-09-20 12:23:50.015625,-6.91
2022-09-20 12:23:50.031250,-8.1
2022-09-20 12:23:50.046875,-9.37
2022-09-20 12:23:50.062500,-10.69
2022-09-20 12:23:50.078125,-12.02
2022-09-20 12:23:50.093750,-13.35
2022-09-20 12:23:50.109375,-14.69
2022-09-20 12:23:50.125000,-16.07
2022-09-20 12:23:50.140625,-17.51
2022-09-20 12:23:50.156250,-18.9
2022-09-20 12:23:50.171875,-20.05
2022-09-20 12:23:50.187500,-20.61
2022-09-20 12:23:50.203125,-20.21
2022-09-20 12:23:50.218750,-18.55
2022-09-20 12:23:50.234375,-15.54
2022-09-20 12:23:50.250000,-11.35
2022-09-20 12:23:50.265625,-6.34
2022-09-20 12:23:50.281250,-0.99
2022-09-20 12:23:50.296875,4.24
2022-09-20 12:23:50.312500,9.06
2022-09-20 12:23:50.328125,13.26
2022-09-20 12:23:50.343750,16.78
2022-09-20 12:23:50.359375,19.56
2022-09-20 12:23:50.375000,21.57
2022-09-20 12:23:50.390625,22.81
2022-09-20 12:23:50.406250,23.31
2022-09-20 12:23:50.421875,23.2
2022-09-20 12:23:50.437500,22.66
2022-09-20 12:23:50.453125,21.88
2022-09-20 12:23:50.468750,21.02
2022-09-20 12:23:50.484375,20.2
2022-09-20 12:23:50.500000,19.45
2022-09-20 12:23:50.515625,18.69
2022-09-20 12:23:50.531250,17.82
2022-09-20 12:23:50.546875,16.68
2022-09-20 12:23:50.562500,15.16
2022-09-20 12:23:50.578125,13.19
2022-09-20 12:23:50.593750,10.82
2022-09-20 12:23:50.609375,8.15
2022-09-20 12:23:50.625000,5.34
2022-09-20 12:23:50.640625,2.58
2022-09-20 12:23:50.656250,-0.01
2022-09-20 12:23:50.671875,-2.38
2022-09-20 12:23:50.687500,-4.51
2022-09-20 12:23:50.703125,-6.44
2022-09-20 12:23:50.718750,-8.15
2022-09-20 12:23:50.734375,-9.61
2022-09-20 12:23:50.750000,-10.74
2022-09-20 12:23:50.765625,-11.49
2022-09-20 12:23:50.781250,-11.84
2022-09-20 12:23:50.796875,-11.81
2022-09-20 12:23:50.812500,-11.44
2022-09-20 12:23:50.828125,-10.73
2022-09-20 12:23:50.843750,-9.65
2022-09-20 12:23:50.859375,-8.14
2022-09-20 12:23:50.875000,-6.22
2022-09-20 12:23:50.890625,-3.99
2022-09-20 12:23:50.906250,-1.69
2022-09-20 12:23:50.921875,0.43
2022-09-20 12:23:50.937500,2.15
2022-09-20 12:23:50.953125,3.34
2022-09-20 12:23:50.968750,3.96
2022-09-20 12:23:50.984375,3.96
2022-09-20 12:23:51.000000,3.25
2022-09-20 12:23:51.015625,1.6
2022-09-20 12:23:51.031250,-1.2
2022-09-20 12:23:51.046875,-5.27
2022-09-20 12:23:51.062500,-10.5
2022-09-20 12:23:51.078125,-16.52
2022-09-20 12:23:51.093750,-22.75
2022-09-20 12:23:51.109375,-28.56
2022-09-20 12:23:51.125000,-33.42
2022-09-20 12:23:51.140625,-37.0
2022-09-20 12:23:51.156250,-39.2
2022-09-20 12:23:51.171875,-40.02
2022-09-20 12:23:51.187500,-39.49
