2022-09-20 12:27:30.125000,-37.0,-37.0,-37.0
2022-09-20 12:27:30.156250,-37.0,-37.0,-37.0
2022-09-20 12:27:30.187500,-38.0,-38.0,-38.0
2022-09-20 12:27:30.218750,-37.0,-37.0,-37.0
2022-09-20 12:27:30.250000,-37.0,-37.0,-37.0
2022-09-20 12:27:30.281250,-37.0,-37.0,-37.0
2022-09-20 12:27:30.312500,-37.0,-37.0,-37.0
2022-09-20 12:27:30.343750,-37.0,-37.0,-37.0
2022-09-20 12:27:30.375000,-37.0,-37.0,-37.0
2022-09-20 12:27:30.406250,-37.0,-37.0,-37.0
2022-09-20 12:27:30.437500,-37.0,-37.0,-37.0
2022-09-20 12:27:30.468750,-37.0,-37.0,-37.0
2022-09-20 12:27:30.500000,-37.0,-37.0,-37.0
2022-09-20 12:27:30.531250,-37.0,-37.0,-37.0
2022-09-20 12:27:30.562500,-37.0,-37.0,-37.0
2022-09-20 12:27:30.593750,-37.0,-37.0,-37.0
2022-09-20 12:27:30.625000,-37.0,-37.0,-37.0
2022-09-20 12:27:30.656250,-37.0,-37.0,-37.0
2022-09-20 12:27:30.687500,-37.0,-37.0,-37.0
2022-09-20 12:27:30.718750,-37.0,-37.0,-37.0
2022-09-20 12:27:30.750000,-37.0,-37.0,-37.0
2022-09-20 12:27:30.781250,-37.0,-37.0,-37.0
2022-09-20 12:27:30.812500,-37.0,-37.0,-37.0
2022-09-20 12:27:30.843750,-37.0,-37.0,-37.0
2022-09-20 12:27:30.875000,-37.0,-37.0,-37.0
2022-09-20 12:27:30.906250,-37.0,-37.0,-37.0
2022-09-20 12:27:30.937500,-37.0,-37.0,-37.0
2022-09-20 12:27:30.968750,-37.0,-37.0,-37.0
2022-09-20 12:27:31.000000,-37.0,-37.0,-37.0
2022-09-20 12:27:31.031250,-37.0,-37.0,-37.0
2022-09-20 12:27:31.062500,-37.0,-37.0,-37.0
2022-09-20 12:27:31.093750,-37.0,-37.0,-37.0
2022-09-20 12:27:31.125000,-37.0,-37.0,-37.0
2022-09-20 12:27:31.156250,-37.0,-37.0,-37.0
2022-09-20 12:27:31.187500,-37.0,-37.0,-37.0
2022-09-20 12:27:31.218750,-37.0,-37.0,-37.0
2022-09-20 12:27:31.250000,-37.0,-37.0,-37.0
2022-09-20 12:27:31.281250,-37.0,-37.0,-37.0
2022-09-20 12:27:31.312500,-37.0,-37.0,-37.0
2022-09-20 12:27:31.343750,-37.0,-37.0,-37.0
2022-09-20 12:27:31.375000,-37.0,-37.0,-37.0
2022-09-20 12:27:31.406250,-37.0,-37.0,-37.0
2022-09-20 12:27:31.437500,-37.0,-37.0,-37.0
2022-09-20 12:27:31.468750,-37.0,-37.0,-37.0
2022-09-20 12:27:31.500000,-37.0,-37.0,-37.0
2022-09-20 12:27:31.531250,-37.0,-37.0,-37.0
2022-09-20 12:27:31.562500,-37.0,-37.0,-37.0
2022-09-20 12:27:31.593750,-37.0,-37.0,-37.0
2022-09-20 12:27:31.625000,-37.0,-37.0,-37.0
2022-09-20 12:27:31.656250,-37.0,-37.0,-37.0
2022-09-20 12:27:31.687500,-37.0,-37.0,-37.0
2022-09-20 12:27:31.718750,-37.0,-37.0,-37.0
2022-09-20 12:27:31.750000,-37.0,-37.0,-37.0
2022-09-20 12:27:31.781250,-37.0,-37.0,-37.0
2022-09-20 12:27:31.812500,-37.0,-37.0,-37.0
2022-09-20 12:27:31.843750,-37.0,-37.0,-37.0
2022-09-20 12:27:31.875000,-37.0,-37.0,-37.0
2022-09-20 12:27:31.906250,-37.0,-37.0,-37.0
2022-09-20 12:27:31.937500,-37.0,-37.0,-37.0
2022-09-20 12:27:31.968750,-37.0,-37.0,-37.0
2022-09-20 12:27:32.000000,-37.0,-37.0,-37.0
2022-09-20 12:27:32.031250,-37.0,-37.0,-37.0
2022-09-20 12:27:32.062500,-37.0,-37.0,-37.0
2022-09-20 12:27:32.093750,-37.0,-37.0,-37.0
2022-09-20 12:27:32.125000,-37.0,-37.0,-37.0
2022-09-20 12:27:32.156250,-37.0,-37.0,-37.0
2022-09-20 12:27:32.187500,-37.0,-37.0,-37.0
2022-09-20 12:27:32.218750,-37.0,-37.0,-37.0
2022-09-20 12:27:32.250000,-37.0,-37.0,-37.0
2022-09-20 12:27:32.281250,-37.0,-37.0,-37.0
2022-09-20 12:27:32.312500,-37.0,-37.0,-37.0
2022-09-20 12:27:32.343750,-37.0,-37.0,-37.0
2022-09-20 12:27:32.375000,-37.0,-37.0,-37.0
2022-09-20 12:27:32.406250,-37.0,-37.0,-37.0
2022-09-20 12:27:32.437500,-37.0,-37.0,-37.0
2022-09-20 12:27:32.468750,-38.0,-38.0,-38.0
2022-09-20 12:27:32.500000,-37.0,-37.0,-37.0
2022-09-20 12:27:32.531250,-37.0,-37.0,-37.0
2022-09-20 12:27:32.562500,-37.0,-37.0,-37.0
2022-09-20 12:27:32.593750,-37.0,-37.0,-37.0
2022-09-20 12:27:32.625000,-37.0,-37.0,-37.0
2022-09-20 12:27:32.656250,-38.0,-38.0,-38.0
2022-09-20 12:27:32.687500,-37.0,-37.0,-37.0
2022-09-20 12:27:32.718750,-37.0,-37.0,-37.0
2022-09-20 12:27:32.750000,-37.0,-37.0,-37.0
2022-09-20 12:27:32.781250,-37.0,-37.0,-37.0
2022-09-20 12:27:32.812500,-37.0,-37.0,-37.0
2022-09-20 12:27:32.843750,-37.0,-37.0,-37.0
2022-09-20 12:27:32.875000,-37.0,-37.0,-37.0
2022-09-20 12:27:32.906250,-37.0,-37.0,-37.0
2022-09-20 12:27:32.937500,-37.0,-37.0,-37.0
2022-09-20 12:27:32.968750,-37.0,-37.0,-37.0
2022-09-20 12:27:33.000000,-37.0,-37.0,-37.0
2022-09-20 12:27:33.031250,-37.0,-37.0,-37.0
2022-09-20 12:27:33.062500,-37.0,-37.0,-37.0
2022-09-20 12:27:33.093750,-37.0,-37.0,-37.0
2022-09-20 12:27:33.125000,-37.0,-37.0,-37.0
2022-09-20 12:27:33.156250,-37.0,-37.0,-37.0
2022-09-20 12:27:33.187500,-37.0,-37.0,-37.0
2022-09-20 12:27:33.218750,-37.0,-37.0,-37.0
2022-09-20 12:27:33.250000,-37.0,-37.0,-37.0
2022-09-20 12:27:33.281250,-37.0,-37.0,-37.0
2022-09-20 12:27:33.312500,-37.0,-37.0,-37.0
2022-09-20 12:27:33.343750,-37.0,-37.0,-37.0
2022-09-20 12:27:33.375000,-38.0,-38.0,-38.0
2022-09-20 12:27:33.406250,-37.0,-37.0,-37.0
2022-09-20 12:27:33.437500,-37.0,-37.0,-37.0
2022-09-20 12:27:33.468750,-37.0,-37.0,-37.0
2022-09-20 12:27:33.500000,-37.0,-37.0,-37.0
2022-09-20 12:27:33.531250,-37.0,-37.0,-37.0
2022-09-20 12:27:33.562500,-37.0,-37.0,-37.0
2022-09-20 12:27:33.593750,-37.0,-37.0,-37.0
2022-09-20 12:27:33.625000,-37.0,-37.0,-37.0
2022-09-20 12:27:33.656250,-37.0,-37.0,-37.0
2022-09-20 12:27:33.687500,-37.0,-37.0,-37.0
2022-09-20 12:27:33.718750,-37.0,-37.0,-37.0
2022-09-20 12:27:33.750000,-37.0,-37.0,-37.0
2022-09-20 12:27:33.781250,-37.0,-37.0,-37.0
2022-09-20 12:27:33.812500,-37.0,-37.0,-37.0
2022-09-20 12:27:33.843750,-37.0,-37.0,-37.0
2022-09-20 12:27:33.875000,-37.0,-37.0,-37.0
2022-09-20 12:27:33.906250,-37.0,-37.0,-37.0
2022-09-20 12:27:33.937500,-37.0,-37.0,-37.0
2022-09-20 12:27:33.968750,-37.0,-37.0,-37.0
2022-09-20 12:27:34.000000,-37.0,-37.0,-37.0
2022-09-20 12:27:34.031250,-37.0,-37.0,-37.0
2022-09-20 12:27:34.062500,-37.0,-37.0,-37.0
2022-09-20 12:27:34.093750,-37.0,-37.0,-37.0
2022-09-20 12:27:34.125000,-37.0,-37.0,-37.0
2022-09-20 12:27:34.156250,-37.0,-37.0,-37.0
2022-09-20 12:27:34.187500,-37.0,-37.0,-37.0
2022-09-20 12:27:34.218750,-37.0,-37.0,-37.0
2022-09-20 12:27:34.250000,-37.0,-37.0,-37.0
2022-09-20 12:27:34.281250,-37.0,-37.0,-37.0
2022-09-20 12:27:34.312500,-37.0,-37.0,-37.0
2022-09-20 12:27:34.343750,-37.0,-37.0,-37.0
2022-09-20 12:27:34.375000,-37.0,-37.0,-37.0
2022-09-20 12:27:34.406250,-37.0,-37.0,-37.0
2022-09-20 12:27:34.437500,-37.0,-37.0,-37.0
2022-09-20 12:27:34.468750,-37.0,-37.0,-37.0
2022-09-20 12:27:34.500000,-37.0,-37.0,-37.0
2022-09-20 12:27:34.531250,-37.0,-37.0,-37.0
2022-09-20 12:27:34.562500,-37.0,-37.0,-37.0
2022-09-20 12:27:34.593750,-37.0,-37.0,-37.0
2022-09-20 12:27:34.625000,-37.0,-37.0,-37.0
2022-09-20 12:27:34.656250,-37.0,-37.0,-37.0
2022-09-20 12:27:34.687500,-37.0,-37.0,-37.0
2022-09-20 12:27:34.718750,-37.0,-37.0,-37.0
2022-09-20 12:27:34.750000,-37.0,-37.0,-37.0
2022-09-20 12:27:34.781250,-37.0,-37.0,-37.0
2022-09-20 12:27:34.812500,-37.0,-37.0,-37.0
2022-09-20 12:27:34.843750,-37.0,-37.0,-37.0
2022-09-20 12:27:34.875000,-37.0,-37.0,-37.0
2022-09-20 12:27:34.906250,-37.0,-37.0,-37.0
2022-09-20 12:27:34.937500,-37.0,-37.0,-37.0
2022-09-20 12:27:34.968750,-37.0,-37.0,-37.0
2022-09-20 12:27:35.000000,-37.0,-37.0,-37.0
2022-09-20 12:27:35.031250,-37.0,-37.0,-37.0
2022-09-20 12:27:35.062500,-37.0,-37.0,-37.0
2022-09-20 12:27:35.093750,-37.0,-37.0,-37.0
2022-09-20 12:27:35.125000,-37.0,-37.0,-37.0
2022-09-20 12:27:35.156250,-37.0,-37.0,-37.0
2022-09-20 12:27:35.187500,-37.0,-37.0,-37.0
2022-09-20 12:27:35.218750,-37.0,-37.0,-37.0
2022-09-20 12:27:35.250000,-37.0,-37.0,-37.0
2022-09-20 12:27:35.281250,-37.0,-37.0,-37.0
2022-09-20 12:27:35.312500,-37.0,-37.0,-37.0
2022-09-20 12:27:35.343750,-37.0,-37.0,-37.0
2022-09-20 12:27:35.375000,-37.0,-37.0,-37.0
2022-09-20 12:27:35.406250,-37.0,-37.0,-37.0
2022-09-20 12:27:35.437500,-37.0,-37.0,-37.0
2022-09-20 12:27:35.468750,-37.0,-37.0,-37.0
2022-09-20 12:27:35.500000,-37.0,-37.0,-37.0
2022-09-20 12:27:35.531250,-37.0,-37.0,-37.0
2022-09-20 12:27:35.562500,-37.0,-37.0,-37.0
2022-09-20 12:27:35.593750,-37.0,-37.0,-37.0
2022-09-20 12:27:35.625000,-37.0,-37.0,-37.0
2022-09-20 12:27:35.656250,-37.0,-37.0,-37.0
2022-09-20 12:27:35.687500,-37.0,-37.0,-37.0
2022-09-20 12:27:35.718750,-37.0,-37.0,-37.0
2022-09-20 12:27:35.750000,-37.0,-37.0,-37.0
2022-09-20 12:27:35.781250,-37.0,-37.0,-37.0
2022-09-20 12:27:35.812500,-37.0,-37.0,-37.0
2022-09-20 12:27:35.843750,-37.0,-37.0,-37.0
2022-09-20 12:27:35.875000,-37.0,-37.0,-37.0
2022-09-20 12:27:35.906250,-37.0,-37.0,-37.0
2022-09-20 12:27:35.937500,-37.0,-37.0,-37.0
2022-09-20 12:27:35.968750,-37.0,-37.0,-37.0
2022-09-20 12:27:36.000000,-37.0,-37.0,-37.0
2022-09-20 12:27:36.031250,-37.0,-37.0,-37.0
2022-09-20 12:27:36.062500,-37.0,-37.0,-37.0
2022-09-20 12:27:36.093750,-37.0,-37.0,-37.0
2022-09-20 12:27:36.125000,-37.0,-37.0,-37.0
2022-09-20 12:27:36.156250,-37.0,-37.0,-37.0
2022-09-20 12:27:36.187500,-37.0,-37.0,-37.0
2022-09-20 12:27:36.218750,-37.0,-37.0,-37.0
2022-09-20 12:27:36.250000,-37.0,-37.0,-37.0
2022-09-20 12:27:36.281250,-37.0,-37.0,-37.0
2022-09-20 12:27:36.312500,-37.0,-37.0,-37.0
2022-09-20 12:27:36.343750,-37.0,-37.0,-37.0
2022-09-20 12:27:36.375000,-37.0,-37.0,-37.0
2022-09-20 12:27:36.406250,-38.0,-38.0,-38.0
2022-09-20 12:27:36.437500,-37.0,-37.0,-37.0
2022-09-20 12:27:36.468750,-37.0,-37.0,-37.0
2022-09-20 12:27:36.500000,-37.0,-37.0,-37.0
2022-09-20 12:27:36.531250,-37.0,-37.0,-37.0
2022-09-20 12:27:36.562500,-37.0,-37.0,-37.0
2022-09-20 12:27:36.593750,-37.0,-37.0,-37.0
2022-09-20 12:27:36.625000,-37.0,-37.0,-37.0
2022-09-20 12:27:36.656250,-37.0,-37.0,-37.0
2022-09-20 12:27:36.687500,-38.0,-38.0,-38.0
2022-09-20 12:27:36.718750,-37.0,-37.0,-37.0
2022-09-20 12:27:36.750000,-37.0,-37.0,-37.0
2022-09-20 12:27:36.781250,-37.0,-37.0,-37.0
2022-09-20 12:27:36.812500,-37.0,-37.0,-37.0
2022-09-20 12:27:36.843750,-38.0,-38.0,-38.0
2022-09-20 12:27:36.875000,-38.0,-38.0,-38.0
2022-09-20 12:27:36.906250,-37.0,-37.0,-37.0
2022-09-20 12:27:36.937500,-37.0,-37.0,-37.0
2022-09-20 12:27:36.968750,-37.0,-37.0,-37.0
2022-09-20 12:27:37.000000,-37.0,-37.0,-37.0
2022-09-20 12:27:37.031250,-37.0,-37.0,-37.0
2022-09-20 12:27:37.062500,-38.0,-38.0,-38.0
2022-09-20 12:27:37.093750,-37.0,-37.0,-37.0
2022-09-20 12:27:37.125000,-37.0,-37.0,-37.0
2022-09-20 12:27:37.156250,-37.0,-37.0,-37.0
2022-09-20 12:27:37.187500,-38.0,-38.0,-38.0
2022-09-20 12:27:37.218750,-37.0,-37.0,-37.0
2022-09-20 12:27:37.250000,-37.0,-37.0,-37.0
2022-09-20 12:27:37.281250,-38.0,-38.0,-38.0
2022-09-20 12:27:37.312500,-37.0,-37.0,-37.0
2022-09-20 12:27:37.343750,-37.0,-37.0,-37.0
2022-09-20 12:27:37.375000,-38.0,-38.0,-38.0
2022-09-20 12:27:37.406250,-38.0,-38.0,-38.0
2022-09-20 12:27:37.437500,-38.0,-38.0,-38.0
2022-09-20 12:27:37.468750,-38.0,-38.0,-38.0
2022-09-20 12:27:37.500000,-37.0,-37.0,-37.0
2022-09-20 12:27:37.531250,-37.0,-37.0,-37.0
2022-09-20 12:27:37.562500,-38.0,-38.0,-38.0
2022-09-20 12:27:37.593750,-38.0,-38.0,-38.0
2022-09-20 12:27:37.625000,-38.0,-38.0,-38.0
2022-09-20 12:27:37.656250,-38.0,-38.0,-38.0
2022-09-20 12:27:37.687500,-38.0,-38.0,-38.0
2022-09-20 12:27:37.718750,-38.0,-38.0,-38.0
2022-09-20 12:27:37.750000,-38.0,-38.0,-38.0
2022-09-20 12:27:37.781250,-38.0,-38.0,-38.0
2022-09-20 12:27:37.812500,-38.0,-38.0,-38.0
2022-09-20 12:27:37.843750,-38.0,-38.0,-38.0
2022-09-20 12:27:37.875000,-37.0,-37.0,-37.0
2022-09-20 12:27:37.906250,-37.0,-37.0,-37.0
2022-09-20 12:27:37.937500,-38.0,-38.0,-38.0
2022-09-20 12:27:37.968750,-38.0,-38.0,-38.0
2022-09-20 12:27:38.000000,-38.0,-38.0,-38.0
2022-09-20 12:27:38.031250,-38.0,-38.0,-38.0
2022-09-20 12:27:38.062500,-38.0,-38.0,-38.0
2022-09-20 12:27:38.093750,-38.0,-38.0,-38.0
2022-09-20 12:27:38.125000,-38.0,-38.0,-38.0
2022-09-20 12:27:38.156250,-38.0,-38.0,-38.0
2022-09-20 12:27:38.187500,-38.0,-38.0,-38.0
2022-09-20 12:27:38.218750,-38.0,-38.0,-38.0
2022-09-20 12:27:38.250000,-38.0,-38.0,-38.0
2022-09-20 12:27:38.281250,-38.0,-38.0,-38.0
2022-09-20 12:27:38.312500,-38.0,-38.0,-38.0
2022-09-20 12:27:38.343750,-38.0,-38.0,-38.0
2022-09-20 12:27:38.375000,-38.0,-38.0,-38.0
2022-09-20 12:27:38.406250,-38.0,-38.0,-38.0
2022-09-20 12:27:38.437500,-38.0,-38.0,-38.0
2022-09-20 12:27:38.468750,-38.0,-38.0,-38.0
2022-09-20 12:27:38.500000,-38.0,-38.0,-38.0
2022-09-20 12:27:38.531250,-38.0,-38.0,-38.0
2022-09-20 12:27:38.562500,-38.0,-38.0,-38.0
2022-09-20 12:27:38.593750,-38.0,-38.0,-38.0
2022-09-20 12:27:38.625000,-38.0,-38.0,-38.0
2022-09-20 12:27:38.656250,-38.0,-38.0,-38.0
2022-09-20 12:27:38.687500,-38.0,-38.0,-38.0
2022-09-20 12:27:38.718750,-38.0,-38.0,-38.0
2022-09-20 12:27:38.750000,-38.0,-38.0,-38.0
2022-09-20 12:27:38.781250,-38.0,-38.0,-38.0
2022-09-20 12:27:38.812500,-38.0,-38.0,-38.0
2022-09-20 12:27:38.843750,-38.0,-38.0,-38.0
2022-09-20 12:27:38.875000,-38.0,-38.0,-38.0
2022-09-20 12:27:38.906250,-38.0,-38.0,-38.0
2022-09-20 12:27:38.937500,-38.0,-38.0,-38.0
2022-09-20 12:27:38.968750,-38.0,-38.0,-38.0
2022-09-20 12:27:39.000000,-38.0,-38.0,-38.0
2022-09-20 12:27:39.031250,-38.0,-38.0,-38.0
2022-09-20 12:27:39.062500,-38.0,-38.0,-38.0
2022-09-20 12:27:39.093750,-38.0,-38.0,-38.0
2022-09-20 12:27:39.125000,-38.0,-38.0,-38.0
2022-09-20 12:27:39.156250,-38.0,-38.0,-38.0
2022-09-20 12:27:39.187500,-38.0,-38.0,-38.0
2022-09-20 12:27:39.218750,-38.0,-38.0,-38.0
2022-09-20 12:27:39.250000,-38.0,-38.0,-38.0
2022-09-20 12:27:39.281250,-38.0,-38.0,-38.0
2022-09-20 12:27:39.312500,-38.0,-38.0,-38.0
2022-09-20 12:27:39.343750,-38.0,-38.0,-38.0
2022-09-20 12:27:39.375000,-38.0,-38.0,-38.0
2022-09-20 12:27:39.406250,-38.0,-38.0,-38.0
2022-09-20 12:27:39.437500,-38.0,-38.0,-38.0
2022-09-20 12:27:39.468750,-38.0,-38.0,-38.0
2022-09-20 12:27:39.500000,-38.0,-38.0,-38.0
2022-09-20 12:27:39.531250,-38.0,-38.0,-38.0
2022-09-20 12:27:39.562500,-38.0,-38.0,-38.0
2022-09-20 12:27:39.593750,-38.0,-38.0,-38.0
2022-09-20 12:27:39.625000,-38.0,-38.0,-38.0
2022-09-20 12:27:39.656250,-38.0,-38.0,-38.0
2022-09-20 12:27:39.687500,-38.0,-38.0,-38.0
2022-09-20 12:27:39.718750,-38.0,-38.0,-38.0
2022-09-20 12:27:39.750000,-38.0,-38.0,-38.0
2022-09-20 12:27:39.781250,-38.0,-38.0,-38.0
2022-09-20 12:27:39.812500,-38.0,-38.0,-38.0
2022-09-20 12:27:39.843750,-38.0,-38.0,-38.0
2022-09-20 12:27:39.875000,-38.0,-38.0,-38.0
2022-09-20 12:27:39.906250,-38.0,-38.0,-38.0
2022-09-20 12:27:39.937500,-38.0,-38.0,-38.0
2022-09-20 12:27:39.968750,-38.0,-38.0,-38.0
2022-09-20 12:27:40.000000,-38.0,-38.0,-38.0
2022-09-20 12:27:40.031250,-38.0,-38.0,-38.0
2022-09-20 12:27:40.062500,-38.0,-38.0,-38.0
2022-09-20 12:27:40.093750,-38.0,-38.0,-38.0
2022-09-20 12:27:40.125000,-38.0,-38.0,-38.0
2022-09-20 12:27:40.156250,-38.0,-38.0,-38.0
2022-09-20 12:27:40.187500,-38.0,-38.0,-38.0
2022-09-20 12:27:40.218750,-38.0,-38.0,-38.0
2022-09-20 12:27:40.250000,-38.0,-38.0,-38.0
2022-09-20 12:27:40.281250,-38.0,-38.0,-38.0
2022-09-20 12:27:40.312500,-38.0,-38.0,-38.0
2022-09-20 12:27:40.343750,-38.0,-38.0,-38.0
2022-09-20 12:27:40.375000,-38.0,-38.0,-38.0
2022-09-20 12:27:40.406250,-38.0,-38.0,-38.0
2022-09-20 12:27:40.437500,-38.0,-38.0,-38.0
2022-09-20 12:27:40.468750,-37.0,-37.0,-37.0
2022-09-20 12:27:40.500000,-38.0,-38.0,-38.0
2022-09-20 12:27:40.531250,-38.0,-38.0,-38.0
2022-09-20 12:27:40.562500,-38.0,-38.0,-38.0
2022-09-20 12:27:40.593750,-38.0,-38.0,-38.0
2022-09-20 12:27:40.625000,-38.0,-38.0,-38.0
2022-09-20 12:27:40.656250,-38.0,-38.0,-38.0
2022-09-20 12:27:40.687500,-38.0,-38.0,-38.0
2022-09-20 12:27:40.718750,-38.0,-38.0,-38.0
2022-09-20 12:27:40.750000,-38.0,-38.0,-38.0
2022-09-20 12:27:40.781250,-38.0,-38.0,-38.0
2022-09-20 12:27:40.812500,-37.0,-37.0,-37.0
2022-09-20 12:27:40.843750,-38.0,-38.0,-38.0
2022-09-20 12:27:40.875000,-38.0,-38.0,-38.0
2022-09-20 12:27:40.906250,-38.0,-38.0,-38.0
2022-09-20 12:27:40.937500,-38.0,-38.0,-38.0
2022-09-20 12:27:40.968750,-38.0,-38.0,-38.0
2022-09-20 12:27:41.000000,-38.0,-38.0,-38.0
2022-09-20 12:27:41.031250,-38.0,-38.0,-38.0
2022-09-20 12:27:41.062500,-38.0,-38.0,-38.0
2022-09-20 12:27:41.093750,-38.0,-38.0,-38.0
2022-09-20 12:27:41.125000,-38.0,-38.0,-38.0
2022-09-20 12:27:41.156250,-38.0,-38.0,-38.0
2022-09-20 12:27:41.187500,-38.0,-38.0,-38.0
2022-09-20 12:27:41.218750,-38.0,-38.0,-38.0
2022-09-20 12:27:41.250000,-38.0,-38.0,-38.0
2022-09-20 12:27:41.281250,-38.0,-38.0,-38.0
2022-09-20 12:27:41.312500,-38.0,-38.0,-38.0
2022-09-20 12:27:41.343750,-38.0,-38.0,-38.0
2022-09-20 12:27:41.375000,-38.0,-38.0,-38.0
2022-09-20 12:27:41.406250,-38.0,-38.0,-38.0
2022-09-20 12:27:41.437500,-38.0,-38.0,-38.0
2022-09-20 12:27:41.468750,-38.0,-38.0,-38.0
2022-09-20 12:27:41.500000,-38.0,-38.0,-38.0
2022-09-20 12:27:41.531250,-38.0,-38.0,-38.0
2022-09-20 12:27:41.562500,-38.0,-38.0,-38.0
2022-09-20 12:27:41.593750,-38.0,-38.0,-38.0
2022-09-20 12:27:41.625000,-37.0,-37.0,-37.0
2022-09-20 12:27:41.656250,-38.0,-38.0,-38.0
2022-09-20 12:27:41.687500,-38.0,-38.0,-38.0
2022-09-20 12:27:41.718750,-38.0,-38.0,-38.0
2022-09-20 12:27:41.750000,-38.0,-38.0,-38.0
2022-09-20 12:27:41.781250,-38.0,-38.0,-38.0
2022-09-20 12:27:41.812500,-38.0,-38.0,-38.0
2022-09-20 12:27:41.843750,-38.0,-38.0,-38.0
2022-09-20 12:27:41.875000,-38.0,-38.0,-38.0
2022-09-20 12:27:41.906250,-38.0,-38.0,-38.0
2022-09-20 12:27:41.937500,-38.0,-38.0,-38.0
2022-09-20 12:27:41.968750,-38.0,-38.0,-38.0
2022-09-20 12:27:42.000000,-38.0,-38.0,-38.0
2022-09-20 12:27:42.031250,-38.0,-38.0,-38.0
2022-09-20 12:27:42.062500,-38.0,-38.0,-38.0
2022-09-20 12:27:42.093750,-38.0,-38.0,-38.0
2022-09-20 12:27:42.125000,-38.0,-38.0,-38.0
2022-09-20 12:27:42.156250,-38.0,-38.0,-38.0
2022-09-20 12:27:42.187500,-38.0,-38.0,-38.0
2022-09-20 12:27:42.218750,-38.0,-38.0,-38.0
2022-09-20 12:27:42.250000,-38.0,-38.0,-38.0
2022-09-20 12:27:42.281250,-38.0,-38.0,-38.0
2022-09-20 12:27:42.312500,-38.0,-38.0,-38.0
2022-09-20 12:27:42.343750,-38.0,-38.0,-38.0
2022-09-20 12:27:42.375000,-38.0,-38.0,-38.0
2022-09-20 12:27:42.406250,-38.0,-38.0,-38.0
2022-09-20 12:27:42.437500,-38.0,-38.0,-38.0
2022-09-20 12:27:42.468750,-38.0,-38.0,-38.0
2022-09-20 12:27:42.500000,-38.0,-38.0,-38.0
2022-09-20 12:27:42.531250,-38.0,-38.0,-38.0
2022-09-20 12:27:42.562500,-38.0,-38.0,-38.0
2022-09-20 12:27:42.593750,-38.0,-38.0,-38.0
2022-09-20 12:27:42.625000,-38.0,-38.0,-38.0
2022-09-20 12:27:42.656250,-38.0,-38.0,-38.0
2022-09-20 12:27:42.687500,-38.0,-38.0,-38.0
2022-09-20 12:27:42.718750,-38.0,-38.0,-38.0
2022-09-20 12:27:42.750000,-38.0,-38.0,-38.0
2022-09-20 12:27:42.781250,-38.0,-38.0,-38.0
2022-09-20 12:27:42.812500,-38.0,-38.0,-38.0
2022-09-20 12:27:42.843750,-38.0,-38.0,-38.0
2022-09-20 12:27:42.875000,-38.0,-38.0,-38.0
2022-09-20 12:27:42.906250,-38.0,-38.0,-38.0
2022-09-20 12:27:42.937500,-38.0,-38.0,-38.0
2022-09-20 12:27:42.968750,-38.0,-38.0,-38.0
2022-09-20 12:27:43.000000,-38.0,-38.0,-38.0
2022-09-20 12:27:43.031250,-38.0,-38.0,-38.0
2022-09-20 12:27:43.062500,-38.0,-38.0,-38.0
2022-09-20 12:27:43.093750,-38.0,-38.0,-38.0
2022-09-20 12:27:43.125000,-38.0,-38.0,-38.0
2022-09-20 12:27:43.156250,-38.0,-38.0,-38.0
2022-09-20 12:27:43.187500,-38.0,-38.0,-38.0
2022-09-20 12:27:43.218750,-38.0,-38.0,-38.0
2022-09-20 12:27:43.250000,-38.0,-38.0,-38.0
2022-09-20 12:27:43.281250,-38.0,-38.0,-38.0
2022-09-20 12:27:43.312500,-38.0,-38.0,-38.0
2022-09-20 12:27:43.343750,-38.0,-38.0,-38.0
2022-09-20 12:27:43.375000,-38.0,-38.0,-38.0
2022-09-20 12:27:43.406250,-38.0,-38.0,-38.0
2022-09-20 12:27:43.437500,-38.0,-38.0,-38.0
2022-09-20 12:27:43.468750,-38.0,-38.0,-38.0
2022-09-20 12:27:43.500000,-38.0,-38.0,-38.0
2022-09-20 12:27:43.531250,-38.0,-38.0,-38.0
2022-09-20 12:27:43.562500,-38.0,-38.0,-38.0
2022-09-20 12:27:43.593750,-38.0,-38.0,-38.0
2022-09-20 12:27:43.625000,-38.0,-38.0,-38.0
2022-09-20 12:27:43.656250,-38.0,-38.0,-38.0
2022-09-20 12:27:43.687500,-38.0,-38.0,-38.0
2022-09-20 12:27:43.718750,-38.0,-38.0,-38.0
2022-09-20 12:27:43.750000,-38.0,-38.0,-38.0
2022-09-20 12:27:43.781250,-38.0,-38.0,-38.0
2022-09-20 12:27:43.812500,-38.0,-38.0,-38.0
2022-09-20 12:27:43.843750,-38.0,-38.0,-38.0
2022-09-20 12:27:43.875000,-38.0,-38.0,-38.0
2022-09-20 12:27:43.906250,-38.0,-38.0,-38.0
2022-09-20 12:27:43.937500,-38.0,-38.0,-38.0
2022-09-20 12:27:43.968750,-38.0,-38.0,-38.0
2022-09-20 12:27:44.000000,-38.0,-38.0,-38.0
2022-09-20 12:27:44.031250,-38.0,-38.0,-38.0
2022-09-20 12:27:44.062500,-38.0,-38.0,-38.0
2022-09-20 12:27:44.093750,-38.0,-38.0,-38.0
2022-09-20 12:27:44.125000,-38.0,-38.0,-38.0
2022-09-20 12:27:44.156250,-38.0,-38.0,-38.0
2022-09-20 12:27:44.187500,-38.0,-38.0,-38.0
